Post_id,Comment_id,Label,Text
29632249,29632352,sexist,"Феминистки на самом деле самые сексистые сексисты . выступая за равенство , на деле выступают против патриархального общества (которое кстати и не существует давно), против мужчин , против самой природы , в которой изначально равенство не заложено . мужчина - добытчик , женщина продолжает род . 
А тут хотят вообще лишить личностей и всех одним шаблоном ровнять ."
29632249,29632358,sexist,Ищут Х в чужой Ж
29632249,29632372,sexist,Свобода слова ???
29632249,29632390,sexist,Даже пошутить скоро будет нельзя. Идитена*ер задолбали)
29632249,29632397,sexist,"Отвлекают народ от ""желтых жилетов""."
29632249,29632405,sexist,"наелись воли, да здравствует ""совок"" - говорить правильное, смотреть правильное, слушать правильное, дышать, как прикажут, жить, как укажут - все по правилам, а кто теперь будет установливать эти""правила""?!"
29632249,29632453,sexist,"Таким макаром скоро шутить смогут только бездушные,но политкорректные роботы))"
29632249,29632489,sexist,Ваше мнение. Оскорбляет это кого то или нет?
29632249,29632550,sexist,"В самом же докладе сказано, что «юмор — оружие угнетателей (угнетательниц) против угнетённых».
Занавес!"
29632249,29632653,sexist,
29632249,29632764,sexist,"И если ты вышел на улицу не в жёлтом жилете ,то побьют )"
29632249,29632795,sexist,"«Как предоставить женщине большую свободу? — Нужно расширить кухню» На уровне конечно юмор...
 
🙄"
29632249,29632858,sexist,😏👈
29632249,29632909,sexist,"Не отвлекайте Маркона от госпереворота в Венесуэле, а то его хозяева могут поругаться."
29632249,29632978,sexist,"Шарли Эбдо,снова расстреляют."
29632249,29633071,sexist,"Задолбали уже со своей свободой, нужна свобода - берите. Только об ответственности не забывайте, иначе это уже вседозволенность)"
29632249,29633322,sexist,Забудьте слова СВОБОДА🤔
29632249,29633387,sexist,Это кончится с третей мировой.
29632249,29633612,sexist,"В РФ некоторые НКО позакрывались, а в Европе госдеповских НКО наверное немеряно, вот от них и идут все пакости"
29632249,29633845,sexist,Им скоро все равно все переделывать под шариат.
29632249,29634032,sexist,
29632249,29637874,sexist,"В Азербайджане по-настоящему продвигаются идеи демократии и равенства, там Вице-президент страны- женщина Мехрибан Алиева. А во многих странах только говорят об этом как в США или Европе, где часто бравада заменяет дело."
29632249,29642059,sexist,Бедныефранцузы......
29632249,29644242,sexist,"🤣🤣🤣 скорей бы! Арабы по 10 детей имеют, а местные уже бздят очки снять, что бы в сексизме не обвинили..... 50 лет и Франции нет!"
28848739,28848792,sexist,"Я даже слова то такого не знаю. Толерасты, что с них взять."
28848739,28848810,sexist,"Это только на Западе может быть😂😂😂
Ничего и не было - а они раздули😂😂😂"
28848739,28848823,sexist,Скоро будет преступлением выглядеть и быть человеком.
28848739,28848833,sexist,На кол якина!!!
28848739,28848836,sexist,А не ущемляет ли это права сексистов 🙄
28848739,28848838,sexist,Нормальный мужик.
28848739,28848844,sexist,"Больные люди, что с них взять?"
28848739,28848848,sexist,Неожиданно😁🤣
28848739,28848856,sexist,А эту истерику вспомните)))))
28848739,28848863,sexist,"Пошутил немного неудачно.....а эти все раздули. Как они в дальнейшем будут плодится если даже познакомиться нельзя,обвинят в сексизме"
28848739,28848869,sexist,Неожиданно😁🤣
28848739,28848921,sexist,"Больные на голову, но это к лучшему. Так быстрее неграм и арабам начнут прислуживать..."
28848739,28849073,sexist,"И кто обвинил?????Там таких упырей полно...Если не поняли шутку ,лучше обвинить..."
28848739,28849084,sexist,а кто такой сексизм?
28848739,28849141,sexist,Клиника 🤦‍♂️
28848739,28849159,sexist,Нахватались от пиндосов. Подхватили моду на всякую хрень
28848739,28849283,sexist,Какой еще сексизм? А?
28848739,28849623,sexist,
28848739,28850224,sexist,+++ На Западе секса нет)))
28848739,28850569,sexist,
28848739,28850791,sexist,"Что, бл за тупость"
28848739,28850834,sexist,А когда два еврочлена в колготках - это нормально..
28848739,28851834,sexist,А у нас в стране ещё не всё так плохо!
27687038,27687045,sexist,На обезьяну похоже
27687038,27687046,sexist,ахахаха
27687038,27687053,sexist,"Ну и рожа! Ничего женственного, одни анаболики!🤧"
27687038,27687054,sexist,дешевка
27687038,27687055,sexist,Скоро в суд подаст на изнасилование и выиграет.
27687038,27687060,sexist,"Она страшнее, чем все мои грехи в этой жизни.. Бррр.."
27687038,27687061,sexist,Иди в джунгли обезьяна
27687038,27687065,sexist,Она походу бананов пережрала...
27687038,27687066,sexist,Макака
27687038,27687068,sexist,Макака не в духе
27687038,27687071,sexist,Похоже что после оскорблений судья даже по морде не дал....
27687038,27687074,sexist,Шо ж страшно
27687038,27687075,sexist,Гибридная Российская агрессия?!
27687038,27687077,sexist,Нормально так ее накачали стеройдами самые честные
27687038,27687081,sexist,Психами не оскуднеет земля американская
27687038,27687082,sexist,"Уильямс пришла заяву на износ писать, завалилась на одном вопросе:а кто?"
27687038,27687087,sexist,Обезьянизм
27687038,27687093,sexist,"Сидит на наркоте, страшная, и ещё на людей кидается! 🙈😱

Её надо лечить принудительно.☝️"
27687038,27687100,sexist,И расизм
27687038,27687104,sexist,От стероидов у него совсем кукушка улетела.
27687038,27687105,sexist,какое же она реально чудовище
27687038,27687106,sexist,А сама ты на ходячий допинг похожа.
27687038,27687110,sexist,Терминаторша стероидная.
27687038,27687113,sexist,"[id38343519|Антон], электричеством)"
27687038,27687116,sexist,"[id151173250|Константин], в металлической клетке.☝️"
27687038,27687120,sexist,Макака и есть
27687038,27687121,sexist,"Зажравшаяся  хамка. Судья пол как раз и не упоминал,а вот ты давила на всех,своим ,непомерно распухшим ,,авторитетом,, Испортила весь праздник Наомке."
27687038,27687122,sexist,"Здоровый мужик, а ведёт себя как баба."
27687038,27687125,sexist,Сексизм к Серене Уильямс?! Это она пытается всем напомнить что она когда то была женщиной 😂
27687038,27687127,sexist,да уж. океан любви и нежности.
27687038,27687128,sexist,Ну страшная же она. Видно деформация организма от допинга происходит.
27687038,27687131,sexist,
27687038,27687133,sexist,"Американский беспредел даёт повод думать их гражданам, и спортсменам в том числе,что правда только на их стороне. Эстафету на Олимпиаде после утраты палочки перебежать- пожалуйста! Расплакаться из-за второго места и получить за это первое- не вопрос!  На судью наброситься с обвинениями(нонсенс! За это сразу дисквалификация,тем более в теннисе!) - пажалста!🙄👎"
27687038,27687139,sexist,Кажись Сирена допинга пережрала
27687038,27687142,sexist,Ладно хоть морду судье не разбила в кровь.
27687038,27687145,sexist,"[id274796698|Виктор], есть конешна вариант... ...Заходу я в зоопарк,и ..."
27687038,27687146,sexist,"Есть американцы, которые схожи с обезьянами.Это теория Дарвина, которую привели в исполнение"
27687038,27687158,sexist,
27687038,27687160,sexist,"Как она ему яйца не откусила , с таким ртишем."
27687038,27687163,sexist,По моему - она под шофе или под наркотой.
27687038,27687173,sexist,"вот это урод в юбке,соболезнование мужу если он есть"
27687038,27687174,sexist,Кинг - Конг разбушевался.
27687038,27687175,sexist,"Обратно,в рабство нигеров🤣🤣🤣🤣"
27687038,27687176,sexist,Гормоны от стероидов шалят!!!
27687038,27687179,sexist,"Сексизм, тебе что секса не хватает лошадь страшная"
27687038,27687187,sexist,"[id323521009|Игорь], а кто её трaxaть будет"
27687038,27687189,sexist,Трансы востали!!!!! Ужас!!!! Судью в доспехи оденьте!!!!
27687038,27687208,sexist,"[id242959937|Алексей], и выдать им травматы...😑"
27687038,27687214,sexist,Какой агрессивный шимпанзе😆
27687038,27687221,sexist,😄😄😄
27687038,27687223,sexist,мужик взбунтовался.
27687038,27687225,sexist,"[id11586610|Олег], найдется бык былаб корова бы"
27687038,27687226,sexist,"Не знал, что допинги вызывают агрессию. 🤔"
27687038,27687233,sexist,Бред
27687038,27687234,sexist,"Получил удовольствие от прочитанных комментариев.Всем спасибо ,расходимся ."
27687038,27687236,sexist,"Я не жульничаю ради победы,мне ведь доктор разрешил жрать стеройды😂😂"
27687038,27687240,sexist,... И почесала яйца😆😆😆
27687038,27687242,sexist,"На плантацию эту обезьяну безполую, пусть нигрила тупая работает 🤓"
27687038,27687249,sexist,Американская политика
27687038,27687254,sexist,она еще не жалуется на проблемы с эрекцией ?
27687038,27687256,sexist,"сексизм? какой сексизм? судья ж мужик, он же японку не трогал. или сирена говорит о том что у судьи мужика сексизм к мужикам?"
27687038,27687259,sexist,"[id401792518|Степан], а безграмотным быдлом русская."
27687038,27687260,sexist,у нас обезьяны в зоопарке симпатичнее.
27687038,27687263,sexist,"[id323521009|Игорь], сексизм - не имеет отношение к сексу, это предубеждение против людей другого пола... Мужской шовинизм , вот что она имела ввиду"
27687038,27687268,sexist,"Я адекватно отношусь к африканцам,но это существо вызывает только одну ассоциацию 😆"
27687038,27687271,sexist,"[id19916773|Татьяна], так Она походу с бабой разговаривала или судья мужик"
27687038,27687282,sexist,"Сирена переживает, что в ней не видят ней мужчину."
27687038,27687284,sexist,Мужичок то не из пугливых оказался... 😆
27687038,27687285,sexist,"Не жульничала?) На стероидах сидит всю жизнь , лол"
27687038,27687286,sexist,Nigga🦍
27687038,27687289,sexist,"Был бы белый , сказала бы расизм 😁😑"
27687038,27687291,sexist,
27687038,27687302,sexist,"[id278500299|Егор],"
27687038,27687308,sexist,"«Он» бы еще сказал-«Я разбила ему голову лопатой, а он вдруг обиделся»))))’"
27687038,27687334,sexist,Грёбаный примат:)
27687038,27687338,sexist,хабалка
27687038,27687366,sexist,"Да судья в ГРУ служит, это ещё секрет?"
27687038,27687426,sexist,братья вильямс о ужас 😨 но главное это сексизм -конечно.
27687038,27687444,sexist,Какая забавная накачанная обезьянка :) Даже разговаривать может
27687038,27687456,sexist,На кол черную ведьму!!!
27687038,27687465,sexist,Перевод : Йобтвоюфакимать! Спускайся с вышки ятебейайцаотгрызу!
27687038,27687476,sexist,Смелый судья)))
27687038,27687487,sexist,Судья отобрал очко у Серены
27687038,27687507,sexist,"зачем вы такими сравнениями обижаете обезьян?! они хорошие, они настоящие😜"
27687038,27687511,sexist,Поговаривают у сирены меньше 15 см . Пзц. Это приговор
27687038,27687530,sexist,"Лижь бы повыступать, то расизм то сексизм. Нормальным людям скоро места не будет, рта раскрыть нельзя будет и в чем то упрекнуть ох*€вших  угнетенных"
27687038,27687547,sexist,"Допустим Шарапова бы так обнаглела, да лет на пять дисквалификацию вкатили бы, а тут...
Ненавижу две вещи, расизм и негров))"
27687038,27687549,sexist,дай ей в рожу ногой будет похоже на кикбоксинг!
27687038,27687571,sexist,Никогда не жульничала:)поэтому отказывалась сдавать доппинг пробы:)
27687038,27687578,sexist,напугался наверное до смерти
27687038,27687581,sexist,"Господи, какая страшная темнокожая тетя)"
27687038,27687583,sexist,
27687038,27687586,sexist,Она похожа на гориллу.
27687038,27687592,sexist,На фото - мутант орангутанг угрожает судье.
27687038,27687616,sexist,"Меньше гавкать на судью надо. Не пройдет ""сексизм"", так заорет про расизм. Мозгов ноль. Одни стероиды и допинг."
27687038,27687621,sexist,Братья Уильямс уже не те.
27687038,27687624,sexist,"Похожа на гориллу в ярости. Ой, не толерантно получилось🙊"
27687038,27687642,sexist,
27687038,27687650,sexist,Она женщина?
27687038,27687657,sexist,"Вся суть лицемерного биомусора - спровоцировать конфликт, от бессильной злобы, а потом исполнять жертву"
27240386,27240409,sexist,Мазахизм🤣🤣🤣
27240386,27240436,sexist,ПолитПорнушка
27240386,27240456,sexist,Разборки пенсионэров
27240386,27240479,sexist,В результате конфликта санкции Вове подарил Трампчик
27240386,27240484,sexist,жаба и гадюка
27240386,27240511,sexist,"[id46701659|Андрей], ща забанят за маты"
27240386,27240514,sexist,"Ну да, если бы на месте президента США был бы другой страны, тоже глава государства ... Америка трубила на всю планету - это СЕКСИЗМ ! 😏"
27240386,27240524,sexist,🤣
27240386,27240527,sexist,"Сильные политики,даже в престарелом возрасте хотят секса,но не могут🤣"
27240386,27240534,sexist,"трамп ничего в сша не решает и это показали последние события,зря мы его выбирали лучше бы конгрессменов адекватных поставили"
27240386,27240572,sexist,"Два старика,у них в голове давно манная каша😂"
27240386,27240604,sexist,"Трамп оттолкнул от себя не только Германию, но и всю Европу.Я не знаю, почему Путин не налаживает отношения с теми, кого оттолкнули Штаты.Нельзя сидеть на месте, когда такое происходит"
27240386,27240612,sexist,
27240386,27240630,sexist,Ну да вы прямо его и выбирали?
27240386,27240641,sexist,"[id478706905|Алексей], боится еще санкций получить"
27240386,27240742,sexist,"[id6477762|Виталий], а чего бояться?Из Штатов друг никакой, они заставят тебя платить дань, а ВВП всю свою жизнь говорил о равноправном партнерстве, так какого рожна он туда засматривается ,это же бездна, а не исключительная нация"
27240386,27240762,sexist,Трамп с Меркель мешают друг другу
27240386,27240763,sexist,
27240386,27240770,sexist,Это когда он конфетами швырялся?
27240386,27240998,sexist,Не ну это конечно всё интересно но хотелось бы узнать что там с пенсионной реформой и повышением НДС .
27240386,27241039,sexist,"два убогих в одном обозе..кто кого спихнет..
😄"
27240386,27241264,sexist,"После козлиного спектакля на открытии тоннеля , — я стал сомневаться в здравом уме и Меркель и остальных председателей евроколхоза !"
27240386,27241284,sexist,"Не удивлюсь, если в скором времени Трамп приедет к Путину за российским паспортом"
27240386,27241309,sexist,Нашлась что-ли потеряшка!!!))).
27240386,27241377,sexist,
27240386,27241653,sexist,"[id197334448|Виктор], сейчас объясню.Это юмор такой.В последнее время у многих актеров, звезд, спортсменов Запада стало тенденцией получать российское гражданство, полюбили они обновленную Россию и Трамп продвигает политику партнерства с Россией в Штатах ,являясь чуть ли не нашим поклонником со времен 90-х годов, хотя его и отговаривают ,вот я и решил пошутить на эту тему.Доступно высказался?"
27240386,27241674,sexist,"Старики канаются,чей маразм круче."
27240386,27242514,sexist,Милые бранятся  - только тешатся...))
27240386,27244612,sexist,"Причем тут все это? Просто Трамп хочет ограбить Евросоюз и Германию в первую очередь, чтобы спасти США, вот и все."
27179691,27179749,sexist,
27179691,27179755,sexist,RT WTF ??????? 😡😡😡
27179691,27179766,sexist,Пидapacoв обсуждают
27179691,27179775,sexist,ПиАрХерНи
27179691,27179802,sexist,"Хоба говорили про трансгендеров , перешли к обсуждению феменацизма 3-ей волны"
27179691,27179826,sexist,
27179691,27179830,sexist,
27179691,27179852,sexist,"Этих больных на голову представителей среднего пола, или как их там. И гомосеков надо лечить. Долго и серьёзными препаратами."
27179691,27179922,sexist,RT решили хайпануть??? Я был о вас лучшего мнения!!!
27179691,27179933,sexist,"А чő тут спорить? Нравится взаимно человек — любите друг друга на здоровье. Нашли проблему, тьфу."
27179691,27179970,sexist,"Ну, почему же- был приведена адекватная параллель- если бы в клуб не пустили явного алкоголика, который вызывал бы отрицательные эмоции у окружающих, то такого возмущения бы не было?)"
27179691,27179975,sexist,"О чём разговор?  Женщина не равна мужчине, это закон природы"
27179691,27180072,sexist,"[id200680368|Никита], в Китае их лечат электрошоком. Если ЛЕЧАТ, значит помогает? Надо Милонову идейку покинуть))))"
27179691,27180150,sexist,"[id217973765|Андрей], до недавнего времени их успешно лечили и в США, например один из ведущих психиатров США Роберт Спитцер, который подвергся за это травле."
27179691,27180172,sexist,
27179691,27180647,sexist,
27179691,27180684,sexist,"РТ , может хватит этого идиота пиарить ?! Не нужен он тут !"
27179691,27181070,sexist,Придурки
27179691,27181269,sexist,Что за галдежь пьяный
27179691,27181327,sexist,"[id49921542|Юрий], женщина ровна мужчине.
Просто каждый должен заниматься своим делом.  Мужчина защищать, завоевывать и содержать.
Женщина ухаживать, поддерживать и создавать уют.

А феменистки по сути дефектные единицы, обиженные на мужской пол. Они хотят не равноправия, они хотят кастрировать современного мужчину в отместку за свои обиды"
27179691,27184741,sexist,"RT, расскажите кто украл деньги из пенсионного фонда?"
27179691,27185355,sexist,""" А в это время в Нижнем Новгороде в течение каких-то 10 дней убили двух журналистов: вначале сотрудника местной ГТРК Дениса Суворова, а затем корреспондента АиФ Сергей Грачева"" Так что там с тарнсгендерами не так?"
31172187,31172189,sexist,Я первая девочка в коментах)
31172187,31172194,sexist,
31172187,31172196,sexist,Вообще насрать
31172187,31172197,sexist,"Отмажут. Злые насильники дадут ему избежать ответственности за преступления. Поганые мужланы. Чтобы вас выeбали, черти."
31172187,31172200,sexist,"сначала оплатил ролями в своём кино,оскарами,деньгами и снова его на бабки поставили.)"
31172187,31172203,sexist,💩💩💩💩💩💩💩
31172187,31172209,sexist,Он гомо сек?
31172187,31172218,sexist,Жалко мне его(
31172187,31172219,sexist,Удивительная новость от РТ
31172187,31172225,sexist,Да уж не ожиданно всё это..
31172187,31172227,sexist,"эти бабки платить нужно адвокатам, а не ""обиженным"""
31172187,31172257,sexist,скорей всего его заказали
31172187,31172270,sexist,Бедный Харви.
31172187,31172272,sexist,44 ляма предложил и типа давай забудем )
31172187,31172292,sexist,"Ему надо было просто объявить, что он Гей и все . Шах и мат."
31172187,31172295,sexist,"Что то мне тоже захотелось халявных миллионов,сказать что ли что Вайнштейна и до меня домогался. А что,всё равно проверять никто не будет. Главное историю придумать правдоподобную и когда надо слезу пустить 😆"
31172187,31172306,sexist,"Этот хоть на актрисульках погорел,а спортивный чиновник ,вообще на горничную -негра набросился,пардон,афроамериканку"
31172187,31172383,sexist,Домогаров
31172187,31172505,sexist,комеди клаб отдыхает
31172187,31172619,sexist,"Он сказал,что это они его принуждали)?"
31172187,31172751,sexist,У этих педовок из голивуда все сводится к баблу.
31172187,31172764,sexist,🤣🤣🤣🤣🤣🤣🤣
31172187,31172765,sexist,Тупые aмеикашки знали о его любвеобильности на протяжении многих лет - всех баб Голливуда перетрaхал... Но почему-то только сейчас завопили. Это из-за того-что стали снимать одно говно? Лошары! 😂😂😂😂
31172187,31173078,sexist,
31172187,31175339,sexist,"жаль мужика, любительницы сделать карьеру через постель ему отомстили..."
31172187,31175685,sexist,"эти ""жертвы"" хищные акулы...Разводняк"
31172187,31178236,sexist,+++ Ощипали бабы мужика.
28196143,28196206,sexist,Куда лезут скоморохи ее удел радовать увядающей красотой публику
28196143,28196208,sexist,
28196143,28196230,sexist,чего не наворожила-то еще?
28196143,28196362,sexist,Старушка уже !))
28196143,28196427,sexist,"Если женщины-демократки отдадут-ся республиканцам, а потом сыграют с республиканцами в игру ""ми ту""...🌲🙂"
28196143,28196529,sexist,"[id271827870|Аня], с ними даже по судам бегают митушки, книжки пишут о них...🌲🙂"
28196143,28196599,sexist,"победят республиканцы, мазы на 0.5 в личку"
28196143,28196877,sexist,"Похоже так и осталась ""зачарованной""..."
28196143,28197905,sexist,"Александр, САШКО - ХОРОШИЙ СКАКУНОК -СКАКАЕТЬ В ПЕТЛЕ)))"
28196143,28197908,sexist,главная шкура нулевых ми ту 😂
28196143,28198666,sexist,"[id349771225|Александр], передается власть по наследству-как в лучших домах лондона и парижу в годах эдак 1200-1600 а кое где и сейчас..""демократия"" етить вашу маму...=)"
28196143,28205600,sexist,Так это она у него сосала и говорила что 6см у него?
27563896,27563907,sexist,
27563896,27563910,sexist,Нашли кого обвинять...
27563896,27563912,sexist,"Ему можно, он друг Путина."
27563896,27563913,sexist,"Ну уж в том, что это случится, никто не сомневался!"
27563896,27563914,sexist,До слез. 😃😃😃
27563896,27563918,sexist,Ну эт щас модно)))
27563896,27563926,sexist,"Точное время, по мск или гринвичу?)))"
27563896,27563927,sexist,К бухлу?)
27563896,27563928,sexist,чет долго тянули
27563896,27563929,sexist,Не удивлена 😜
27563896,27563931,sexist,К бутылке?
27563896,27563936,sexist,"Куда народ , туда и ....."
27563896,27563937,sexist,"Я думал, что это его ухо второе"
27563896,27563938,sexist,"Держись там Жерарка
Мы с тобой братюнь ❤❤❤"
27563896,27563940,sexist,Это брат Франция! Там полно геев!
27563896,27563941,sexist,Набиуллина где?😊
27563896,27563943,sexist,😂😂😂
27563896,27563944,sexist,Астерикс уже не тот
27563896,27563945,sexist,"Я не поняла, почему против мэнсона решили не возбуждаться😅😂
И причем тут он вообще, в статье про Депардье..."
27563896,27563948,sexist,Не домогался сексуально только Алексей Навальный.Потому что щас Алешке не до этого немножко)))))
27563896,27563950,sexist,В его то годы - хоть стоит😂
27563896,27563952,sexist,посмотришь на бабу в метро. на следующей станции примут. и сознаешься что половина мертвых тел в россии твоих рук дело
27563896,27563955,sexist,"Беги в Россию, здесь можно."
27563896,27563960,sexist,"[id184270915|Александр], он ааще не по этой части
У него же тити"
27563896,27563962,sexist,
27563896,27563963,sexist,"Долго же ждали.
По логике развития модных течений Депардье должны были в каком-нибудь хоррассменте еще года три назад обвинить."
27563896,27563964,sexist,"[id805664|Леся], а он видимо уже и судей не возбуждает....."
27563896,27563966,sexist,"Решил ""пробу снять"" с молодой актрисы😂"
27563896,27563967,sexist,"Это настоящая мечта любого западника, обвинить в домогательстве какого нибудь богача и выбить из него деньги."
27563896,27563972,sexist,"Да ему на$Raть, у кого есть двушка в Ростове- рому вообще всё побоку"
27563896,27563974,sexist,"😂😂😂😂😂😂😂😂
ВОТ ЭТО ПРИКОЛ!!! Хазанов отдыхает!!!😅"
27563896,27563976,sexist,"[id499992134|Марфа], 😨чего токо у политиков не бывает🤣🤣🤣"
27563896,27563977,sexist,Чего так поздно? Сразу после получения Российского паспорта надо было
27563896,27563978,sexist,"[id303323238|Руслан], Но не получилось!"
27563896,27563979,sexist,"""девушка"" писала жалобу в полицию лежа под мигрантом-арабом?"
27563896,27563982,sexist,Молодец Депардьё - смог! Сумел вялого пристроить - мужчина!
27563896,27563983,sexist,"Сам подставился, сидел бы дома - в Саранске или Грозном, и лапал девок за сиськи"
27563896,27563987,sexist,Молодец
27563896,27563988,sexist,"[id497544062|Иван], от работы отстранили."
27563896,27563990,sexist,"[id425172653|Дамир], но попытка засчитана)"
27563896,27563997,sexist,
27563896,27564001,sexist,"так тебе и надо, лягушатник. это тебе карма."
27563896,27564013,sexist,"Вообще то мужчина и. должен домогаться.. а уж женщина выбирает.. хочу , не хочу .."
27563896,27564018,sexist,Мужик!!
27563896,27564025,sexist,"Уффф, смех да и только.😊😊😊"
27563896,27564034,sexist,Жизоидность так и прёт. А чего несовершеннолетних он ещё не соблазнял?
27563896,27564052,sexist,Европа следи лучше за своими геями и трансвеститами..а у нас все нормально..приставал-значит мужчина..!!ЕС-пид*расы!!
27563896,27564056,sexist,Молодец. Значит мужик!
27563896,27564065,sexist,
27563896,27564072,sexist,Ну наконец-то
27563896,27564076,sexist,"Молодцом: стар он
 был но х@р ст@ял"
27563896,27564078,sexist,Смотрю они особо не заморачиваются. Всем стандартный набор обвинений.
27563896,27564082,sexist,"какая у них узкая фантазия, ничего нового сочинить не могут"
27563896,27564090,sexist,бывает..к унитазу...например.
27563896,27564091,sexist,В гейропе бабы совсем сума сошли
27563896,27564094,sexist,Ещё стоит?
27563896,27564128,sexist,хохлушки как всегда бабки трясут
27563896,27564142,sexist,к мужикам бы пристовал все было бы норма
27563896,27564161,sexist,да он мужик! в его то годы и домогательства!!!
27563896,27564165,sexist,Почему удалили мой пост о том. что в европе католические священники свободно совершают акты совокупления с детьми и это никого не волнует?
27563896,27564172,sexist,У Жоры лягушатника есть такой косячёк. Толстый по ходу сума сходит к старости.
27563896,27564200,sexist,К сигалу.
27563896,27564229,sexist,"[id197334448|Виктор], какая у него дружба ? он от налогов сбегал"
27563896,27564251,sexist,"у него вид, как у Карлсона, тока без пропеллера)) такой же прохвост))"
27563896,27564292,sexist,Захотел трехнуть стариной
27563896,27564327,sexist,идиоты европейские
27563896,27564332,sexist,Старый Сатир!!
27563896,27564394,sexist,во отрывается ...
27563896,27564426,sexist,До кого в Саранске можно сексуально домогаться ?
27563896,27564464,sexist,герой росии!
27563896,27564474,sexist,В чем его только не обвиняли.
27563896,27564482,sexist,Макроооон?
27563896,27564483,sexist,Совсем скоро мужикам либидо отобьют!😁😁😁
27563896,27564520,sexist,классная фотка)
27563896,27564541,sexist,Мюсье знает толк в извращениях))
27563896,27564547,sexist,"[id497544062|Иван], он тоже домогался! До русского населения. Натянул его на ваучер!"
27563896,27564674,sexist,"Хотелось бы понять, эта деффка две недели обдумывала, домогался или нет. И второе, в чем домогательства выражались и какие есть доказательства..."
27563896,27564697,sexist,
27563896,27564711,sexist,"Мордвин на .уйне Сарнск крутит,а тут такое.)"
27563896,27564725,sexist,интересно в что натворил Сигал после чего сбежал в Россию ))))))))))))))
27563896,27564788,sexist,Жорик - держись.....
27563896,27564793,sexist,Русскому мужику можно))
27563896,27564798,sexist,"Не дадим мордвина Депардье в обиду!  😊  Домогаться и флиртовать две разные вещи!  Навоображала себе актриска,  чтоб засветиться и прославиться за счёт мордвина нашего!  😂 😂 😂"
27563896,27564818,sexist,"[id10497134|Михаил], Хиллари отказал... не простила"
27563896,27564896,sexist,"[id184454878|Валентина], поэтому вам нас мужчин в России любить и ценить надо, мы ещё можем за попку ущепнуть. И ради вас клумбу оборвать. Шашлык на памятнике пожарить. Прыгнуть со скалы. Забраться на балкон."
27563896,27564950,sexist,"Создаётся впечатление , что за бугром и людей-то нормальных нет . Одни домогатели , актрисы , геи и прочая шушара . И работа одна,   домогают друг друга день и ночь . Там вообще что ли больше заняться нечем ?"
27563896,27564973,sexist,"[id10497134|Михаил], а то что, он мужик серьёзный и женщины здесь это понимают, здесь женщины некоторые не лезут к таким со своими правами на рожен. А там его пассия полезла да ещё на грубила очень сильно, так он ей урок айкидо показал на ней. Его сразу феменистки объявили жено- ненавистиком. Там такой кипишь поднялся."
27563896,27565001,sexist,"[id20164872|Сергей], принесёт свой носовой платок с его отпечатками, который она обронила а он поднял и отдал ей."
27563896,27565039,sexist,"Как хорошо что наш ВВП не дал зонтик президенту харватии на финале чемпионата мира, Макрону. Сейчас бы либо судимость имел за домогательство или Макрон просился бы на перезд к ввп."
27563896,27565086,sexist,Да ему любая даст. Это же Депардье.
27563896,27565104,sexist,
27563896,27565166,sexist,"Не учёл , видимо , что с возрастом всё тоже самое стоит уже дороже."
27563896,27565172,sexist,"Мужики надо поддержать мужика. Когда он прилетает к нам домой? К аэропорту привезти парочку сисятых девчонок пусть поприветствуют мужика, задрав футболки!!!"
27563896,27565209,sexist,Обеликс вжарил бы им по самое не балуй 😏
27563896,27565220,sexist,"Кобзон жалко не дожил до токого цирка, он бы от смеха умер. Вот кто посчупал и погулял в своей жизни. Пусть земля ему будет пухом, столько людей воспитал! День победы всегда будет за нами, спи спокойно мы не посрамим!!!"
27563896,27565226,sexist,"Божечки,до кого мог докопаться этот пристарелый гоблин😂😂😂😂"
27563896,27565266,sexist,"[id351913500|Наталья], да ладно, у нас понятия разные с Европой по поводу домогания. Там за локоть возьмешь уже изнасиловал, а руку подал для выхода из автобуса в извращеной форме."
27563896,27565285,sexist,"[id209776161|Игорь], да знаю я это все,просто сам факт меня убил,просто кто то хочет срубить баблишка"
27563896,27565299,sexist,"[id351913500|Наталья], а зачем человека называть гоблином? Он просто в детстве в чан упал)))))"
27563896,27565328,sexist,Попутал что то алкаш..
27484242,27484256,sexist,
27484242,27484328,sexist,Новость .достойная РТ😂
27484242,27484468,sexist,
27484242,27484625,sexist,"Ему на печке задницу греть пора, Какие там домогательста.Рыцарь печального образа."
27484242,27484637,sexist,"[id154414513|Евгений], 👍👍👍💪😃просто блеск, давно так не смеялась....,спасибо!!!💋"
27484242,27484691,sexist,"[id154414513|Евгений], Я стока не выпью чтоб до такой домогнуться😄"
27484242,27485006,sexist,"Он что, до двоих мужчин домогался? ""...два работавших с ним сотрудника администрации заявили...""😏 Проказник этакий..."
27484242,27485155,sexist,"Заё они уже там, то гомосятину разводят, то мужиков нормальных гнобят... В общем фиминизм прёт."
27484242,27485507,sexist,"Так это Шотландия! Там все в юбках, а иб@ть некого )"
27484242,27485897,sexist,Удачи!
27484242,27486035,sexist,сказал бы честно...да...мол...я её так и сяк... не то что нынешние прыщавые подонки пердолятся в заднее выхлопное)))
27484242,27486097,sexist,
27484242,27486316,sexist,"[id500764653|Иван], и к этой?"
27484242,27486854,sexist,"Забавно, что про Слуцкого вы так не писали:)"
27484242,27486873,sexist,В америке мне бы вообще дали пять пожизненных сроков за домогательства))
