Post_id,Comment_id,Label,Text
920802,920948,non_sexist,"[id39464598|Петр], глядя на вашу манеру общения, понятно откуда в вашем вольном буйном воображение берутся бабы, которые сразу бегут в ментовку из за крика. Наверняка дальше вы будете писать, что бабы это рептилоиды, завезённые на землю для уничтожения мужчин."
920802,920957,non_sexist,"[id293932664|Roza], 
-Хитрожопые бабы сажают мужчин ни за что 
-У вас есть доказательства?
-Да кто ты такая, чтобы я тебе доказывал!
-Ну вы же сделали заявление-приведите доказательства
-Я НИЧЕГО ТЕБЕ НЕ ДОЛЖЕН ДОКАЗЫВАТЬ
-Вы все ещё ничего не доказали
-ФЕМИНОФАШИСТКА! 

Театр абсурда, постановка в трёх действиях и двух лицах."
920802,920959,non_sexist,"Интересно выходит :(на самом деле нет) некоторые мужчины обсуждая тему декриминализации часто обвиняют в чем то женщин.В недостатке самокритичности,вздорном характере,хитрожопости и так далее.Даже больше,они упрекают женщин в том,что тратят на них какие то там деньги.Ребята,вы что совсем конченные д.лбоебы?Ну это же ужас как жалко выглядит!Вы что,дегенераты,чтобы жаловаться на то,что оказывается женщинам может не нравится когда их обижают."
920802,920963,non_sexist,"[id39464598|Петр], а почему вы так акцентируете внимание на слове ""женщина""?Вас что в жизни обижают часто представительницы прекрасного пола?"
920802,920964,non_sexist,"[id293932664|Роза], ну окей тогда. ""В этих ваших инернетах не поймешь, кто и вправду больной, а кто прикидывается""."
920802,920966,non_sexist,"[id18456597|Євген], а почему вы спрашиваете о том, почему возможно я акцентирую внимание?"
920802,920969,non_sexist,"> спгашиваете
fixed"
920802,920971,sexist,"[id21864239|Ольга], пАлундра, сёстриц обижают!!111"
920802,920973,non_sexist,"Стрелочка не поворачивается, забыли?"
920802,920978,non_sexist,"[id39464598|Петр], потому что вы невоспитанный,тупой д.лбоеб,который не в состоянии аргументировать хоть одно свое слово.В вопросе о декриминализации домашнего насилия все ваши высказывания сводятся к тому,что вы обвиняете женщин,а как извесно именно они и дети чаще всего являются жертвами насилия в семье.То есть вы не вы ступаете против насилия,вы пытаетесь объяснить почему некоторые люди избивают женщин.Вывод читайте выше."
920802,920984,non_sexist,"[id39464598|Петр], ну вот,что и требовалось доказать."
920802,920985,non_sexist,"[id341795556|Mikhail], а вы тоже участвуете? Ну заходите. Черепом бедного йорика будете"
920802,920995,non_sexist,"[id21864239|Ольга], ну а ты шляпку надень"
920802,920997,sexist,Если мой мужчина меня ударит и по закону будет ни в чем не виновен.И если полицию звать бесполезно-я просто тихо буду его притравливать.Понемногу.Не убью.Но до состояния овоща доведу.Чтобы из туалета не вылазил.И руки чтобы больше не поднимались.Пусть полежит в подгузнике пару месяцев.И я его об этом предупредила.Не верить мне у него нет причин.Всем любви и семейного счастья❤
920802,921000,non_sexist,"[id341795556|Михаил], по сути есть что возразить ей? Или ты хамством и глумежом компенсируешь нехватку аргументации? Или просто у тебя недержание говна?"
920802,921001,non_sexist,"Для тех, кому нужны доказательства в комплексе."
920802,921004,non_sexist,"[id341795556|Mikhail], вместо тысячи слов. Особенно, когда их нет."
920802,921010,non_sexist,"[id39464598|Петр], в фильм вошли кадры передачи детей педофилам?"
920802,921018,non_sexist,"Женщина, не пиши мне."
920802,921019,non_sexist,"[id39464598|Петр], ты мастер убеждения (нет). На все вопросы ты, вместо ответов, или задаешь вопросы сам, идиотские, .бессмысленные, или требуешь тебе не писать. Это тебе рептилоиды мозг отбили?"
920802,921023,sexist,Женщины! Не пишите мне! Ваше мнение мне не интересно.
920802,921024,non_sexist,"[id39464598|Петр], почему?"
920802,921025,non_sexist,По качану))
920802,921026,non_sexist,"[id39464598|Петр], ты сектант, отвергающий информацию, колеблющую твои  шаблоны?"
920802,921029,non_sexist,"[id293932664|Роза], зря вы с ним говорите)))Просто притравите его😂Поверьте это-вместо тысячи слов🙃😂"
920802,921030,non_sexist,"[id287727050|Flower], там уже травить особо нечего, все рептилоиды утащили путное."
920802,921031,non_sexist,"[id293932664|Роза], тем более))"
920802,921032,sexist,"Я давно понял чего вы все добиваетесь оскарбляя и унижая. Я не буду здесь разговаривать откровенно изливая душу. Не дождётесь. Вы ведь и в жизни все одинаковые. Вам ведь мужчине в душу насрать как ноги в прихожей вытереть. Недождётесь! Я имею право на свой взгляд, который большинству женщин не понравится. Но это мой взгляд и я имею на него право!"
920802,921034,non_sexist,"Немного бесплатного юридического ликбеза.
>на улице вам кто то разобьет нос,выбьет зубы и вы получите сотрясение
 Гуглить разницу между средними телесные и побоями
"
920802,921038,non_sexist,"Петр, 
Я давно понял чего вы все добиваетесь оскарбляя и унижая. Я не буду здесь разговаривать откровенно изливая душу. Не дождётесь. Вы ведь и в жизни все одинаковые. Вам ведь мужчине в душу насрать как ноги в прихожей вытереть. Недождётесь!*

тебе надо на сцене выступать, с ролью сумасшедшего параноика, помешанного на сайтах мужского движения.
 Рубашку на тебе наденем смирительную, ты изобразишь безумное мученической лицо, и с надрывом будешь декламировать эти тексты, заламывая руки."
920802,921039,non_sexist,"Петр, если ты срешь в души женщинам, унижаешь и оскорбляешь, ожидай ответку и потом не обижайся."
920802,921040,non_sexist,"Стрелки переводить и переходить на ""ТЫ"" не вижу смысла."
920802,921041,non_sexist,"[id234707732|Ласло], то есть в суд в случае побоев я подать не смогу?"
920802,921042,non_sexist,"[id39464598|Петр], ого, прогресс! Что стряслось, откуда такое прозрение?"
920802,921047,non_sexist,Поправки к закону то читали?
920802,921058,non_sexist,"[id39464598|Петр], разумеется."
920802,921070,sexist,"И в чём по вашему кипишь что бабы кипятком ссать начали? Насколько я понимаю, в принципе ничего не изменилось."
920802,921072,non_sexist,"[id39464598|Петр], я б объяснила, но тебе не хочу. Ты желание отбил."
920802,921088,sexist,"[id293932664|Роза], недержание у тебя, усекла шкура?"
920802,921091,sexist,"[id341795556|Михаил], успокойся, шкура, а то в бан быстро вылетишь. Здесь за такое поведение банят только так. Это тебе не твоё вечное пастбище на мдк."
920802,921094,non_sexist,"[id293932664|Роза], сама успокойся ебанашка , а то блюешь без конца комментами."
920802,921096,non_sexist,"[id341795556|Михаил], мои комментарии осмысленные, содержательные, информативны и аргументированны, в отличии от твоего злобного бешеного гавкания ""азаза, шкуры, систерки, оденьте шапку"", дегенерата кусок. Мне успокаиваться незачем, плюс я корректно, нормально общаюсь, а не крою оскорблениями и  матом, как ты."
920802,921097,non_sexist,Откуда такой срачь то?
920802,921098,non_sexist,"[id293932664|Роза], перечитай свою блевотину, а потом рассказывай, нормально/ненормально"
920802,921107,non_sexist,"[id341795556|Михаил], у меня нет блевотину никакой, тем паче которую надо читать, ты что то сильно попутал. А вот ты матерщину с глумежом тупым свои если не сотрешь, то совсем нелепо будешь смотреться на фоне своих претензий ко мне."
920802,921130,non_sexist,"Тэкс, что это тут у нас? Еще одна ""психолог"" с о*уительными историями про донельзя ранимых мужчин, которых коварные женщины своими словами вынуждают их избивать? Ок."
920802,921131,non_sexist,"[id358893343|Cédric], прям как оскорблённые верующие, тока мужчины! Надо специальный закон принять, о защите чувств мужчин, щетаю, для полного комплекта. Ну чтоб настроения в нороте официально закрепить.
Закон будет называться ""заранее униженные и оскорблённые"" и будет давать право безнаказанно расправляться с женщинами за например не очень ласковый взгляд или типо того."
920802,921133,non_sexist,"[id293932664|Роза], не феменистничай"
920802,921134,non_sexist,"[id24647572|Андрей], Чаво это? Хочу и буду;"
920802,921135,non_sexist,"[id293932664|Роза], грешно это"
920802,921136,non_sexist,"[id293932664|Роза], я так понимаю,  о минете не может быть  и речи?"
920802,921137,non_sexist,"Андрей, униженные мужчины не будут о таком думать, их слишком унизили для этого."
920802,921138,non_sexist,"[id293932664|Роза], некоторым нравится унижение,  это нормально"
920802,921139,sexist,"[id24647572|Андрей], по законам преобладающего феминофашизма набор секс практик определяется хозяйкой."
920802,921140,non_sexist,"[id293932664|Роза], уже у феменофашисток,  свои законы и теории?"
920802,921142,sexist,"[id293932664|Роза], насилие на слабыми это естественно"
920802,921144,non_sexist,"[id24647572|Андрей], и довольно безобразно."
920802,921145,non_sexist,"[id293932664|Роза], так устроен человек"
920802,921152,non_sexist,"[id358893343|Cédric], тут сверху одна дама предлагает мужчину до состояния овоща доводить, если он руку поднимет (не уйти от него, как сделала бы адекватная женщина, а именно сделать инвалидом). Так что взаимоотношения очень разные бывают - о чем, в общем, и статья.
Но тут, я вижу, взгляд на ситуацию с разных сторон не приветствуется :)"
920802,921157,non_sexist,"[id293932664|Роза], я хотел пройти мимо, но меня зацепила ваша первая запись, в которой вы в красках желаете смерти властям. На минуту, смерти профессионалам своего дела, как бы вы не были согласны с их решением, но они профессионалы и разбираются в ситуации получше вас. Но я не об этом хочу сказать. Просто не считаете ли вы, что говоря такие вещи, уподобляетесь всем вашим ненавистникам, которые бьют своих родных. На мой взгляд, вы очень на такое способны. Ведь речь идёт о прекращении насилия, а вы его только жаждете."
920802,921183,non_sexist,"То есть теперь если пьяный отец или отчим изнасилует ребенка то на первый раз отделается административным штрафом?😨
Противно жить в стране где принимаются законы дебилами.
Мою подругу бывало часто муж бил.И дочек бил кружками по голове,из дома убегали.До изнасилований не доходило.Так все равно и без дебильного закона милиция забирала на несколько часов дебошира,а потом выпускала зверя домой где все по новой,если не хуже раз пожаловалась."
919697,919700,non_sexist,"За первый случай побоев, но посадить по прежнему могут."
919697,919701,non_sexist,"Лайк если Павлик Морозов.
Репост если сдал родную семью и три приемных."
919697,919702,non_sexist,лул)
919697,919703,non_sexist,"Каждый теперь имеет право треснуть свою женщину (или мужика) и не огрести, пользуйтесь  только в особом случае."
919697,919704,non_sexist,"[id8294084|Денис], а кому будет лучше от того, что любителя рукоприкладства оштрафуют? Деньги-то всё равно из семейного бюджета будут отдаваться.

ИМХО, срок (пусть даже и небольшой) тут был бы более справедливым наказанием."
919697,919705,non_sexist,"Лоббирующие в Думе этот закон, явно кухонные боксёры)"
919697,919708,non_sexist,Ура!
919697,919710,non_sexist,"Проблема в том, что после первого случая побоев не изолируют от семьи того, кто ей угрожает. Вернётся и ещё раз в лицо пропишет за то, что настучали. Да, за второй случай побоев будет уголовка, но это подразумевает, что рожа будет бита ещё раз, что в этом хорошего-то? Ад какой-то."
919697,919713,non_sexist,"Блин, Госдура прямым текстом требует ""не выносить сор из избы"", молчать и терпеть. Нет таких слов."
919697,919715,non_sexist,"[id21594630|Иван], ты еблан? Какой ещё срок за побои в семье?
Там же максимум синяки и ссадины, а не переломанные пальцы, руки и тд"
919697,919717,non_sexist,"[id21594630|Иван], любителя рукоприкладства посадят как и раньше, читайте внимательно. А вот кто случайно сорвался на первый раз - оштрафуют."
919697,919718,non_sexist,детей тоже можно пиздить?
919697,919719,non_sexist,"[id169603350|Алиса], НУЖНО!"
919697,919721,non_sexist,"[id434807|Павел], нужно?! че? этим ты вызываешь у них только ненависть и страх к себе"
919697,919722,non_sexist,"[id21594630|Иван], я тоже за 15 суток."
919697,919723,non_sexist,"[id169603350|Алиса], ага, перефразируя Хармса: ""Бить детей – это жестоко. Но что-нибудь ведь надо же с ними делать!"""
919697,919724,non_sexist,"[id169603350|Алиса], бабушкам и дедушкам своим расскажите об этом, я уже молчу про то, что в нашей стране есть целые регионы, где это до сих пор считается обычной нормой жизни"
919697,919725,non_sexist,"[id2942034|Жора], что-нибудь, вот именно. ребенок не скажет тебе спасибо за то, что ты его сковородой отхерачил"
919697,919726,non_sexist,первого отца посадил в 16
919697,919728,non_sexist,"[id169603350|Алиса], это же ирония, Хармс, ну, по Хармсу жить нельзя. Как и бить кого-либо"
919697,919729,non_sexist,"[id434807|Павел], с радостью бы рассказала. Прибегаешь к насилию в воспитании своего чада, только потому, что больше не имеешь способов воздействия? Потому, что для ребенка ты слишком слабый авторитет, да?"
919697,919731,non_sexist,"[id2942034|Жора], ес"
919697,919732,non_sexist,"[id169603350|Алиса], временно, потом поймёт, когда подрастёт."
919697,919734,non_sexist,Да... Мы все продолжаем двигаться в обратном направлении от цивилизованного мира. Зачем и кому это надо?
919697,919735,sexist,"Вот тут женщины сами виноваты,  лишь единицы боролись за себя. А остальные молча терпели.  Значит,  им так надо,  значит,  им так удобнее."
919697,919736,non_sexist,"[id212816434|Никита], не еблан, а сын человека, любившего по пьяни распускать руки в отношении своей жены и детей. Так что я с темой, затронутой в новости, знаком не понаслышке."
919697,919737,non_sexist,"[id8294084|Денис], странная позиция. Вспомните себя в детстве, я уверена, что вам было максимально неприятно слышать фразу ""подрастешь — поймешь"". Насилие никогда ничего не решало. Войной никогда ничего не добиться"
919697,919739,non_sexist,"[id169603350|Алиса], ой, не надо уж на личности переходить, у меня трое детей и все меня любят и уважают. Бывают такие серьезные косяки, когда лучшим способом воздействия могут оказаться розги или горох :) Не будьте так серьезны, нет в этом ничего особенного. Вон православным вообще можно хоть убить, главное потом прийти, помолиться и все нормально будет."
919697,919740,non_sexist,"[id21594630|Иван], это явно решается НЕ СРОКОМ В ТЮРЯГЕ. Тормаз
Это средняя степень тяжести, тут 100% сажают"
919697,919741,sexist,"Вот женщин бить не нужно, их надо просто выгонять нахуй, пусть ищут себе другого хахаля, если дохуя умные."
919697,919742,non_sexist,"[id10239302|Алексей], блджад, единоразовое — это не один удар, а одно заявление в полицию! Если раньше человек мог бояться уголовки после первого же удара, то теперь он может спокойно раздавать пиздюли до тех пор, пока на него первое заявление не отнесут, а это зачастую бывает далеко не сразу после начала побоев."
919697,919744,non_sexist,Как будто до этого работала уголовка за это... ага
919697,919747,non_sexist,"[id434807|Павел], я не переходила на личности, это моя манера общения. под местоимением ""ты"" подразумевался абсолютно любой человек, сказано для примера. Серьезные косяки нужно в первую очередь объяснить ,почему так делать нельзя, к каким последствиям это приводит, а главное, объяснить ребенку — что это его ответственность, и что за все свои поступки он сам будет отвечать. Тогда и косяков не будет, и бить никого не надо."
919697,919751,non_sexist,"[id8294084|Denis], на три месяца максимум"
919697,919752,non_sexist,"Алиса, что-то мне подсказывает, что вы не имеете опыта общения с детьми."
919697,919753,non_sexist,"Когда тяжкие телесные будут, тогда и приходите."
919697,919754,non_sexist,"[id7062431|Дмитрий], плохая у вас интуиция, в таком случае"
919697,919755,non_sexist,Пиздос
919697,919757,non_sexist,"[id335478406|Eireen], ага, Моисея на них нет. Винить жертву это последнее из возможного."
919697,919758,non_sexist,"[id169603350|Alisa], пруфы?"
919697,919759,non_sexist,"[id169603350|Алиса], у вас есть опыт? Простите что сам перехожу на личности... Просто это конечно же понятно что надо объяснить в чем косяк и не один раз, а 25 раз раз объяснить и наказать сначала лишением каких-нить игр и т.п. Но если ты знаешь что косяк был совершен совершенно сознательно, надеясь на то что это обойдется ему простым лишением компьютера на неделю, то нужно уже дать понять, что более серьезные методы убеждения. На самом деле в свободной жизни никто не будет церемонится с человеком, во многих кругах принято даже на первый проступок пиздить, а за второй могут и убить вообще. Так что тут спорный вопрос о том стоит ли растить сопляков? Я бы сказал что это вопрос дисскуссионный."
919697,919764,sexist,ББПЕ.. фото сюткина вешать не буду
919697,919765,non_sexist,"Если пиздить будут неизбежно, то надо пиздить первым. Своих детей."
919697,919766,non_sexist,"[id19231134|Ильдар], а может они не жертвы?"
919697,919767,non_sexist,"Депутат считает затрещину нормальной практикой? Отлично, надеюсь скоро они все получат свою порцию. И пусть только пикнут, что избивание депутатов - уголовное преступление. Уроды."
919697,919769,non_sexist,"[id434807|Павел], резонно. Я хотела сказать, что во многих семьях детей не просто бьют в качестве наказания, а избивают по поводу и без повода. Для меня это шок, и увидев подобную новость я и спросила про детей. Согласитесь, подобное избивание к хорошему не приведет, и было жить спокойно, пока права ребенка отстаивало государство. Я работаю в подготовительной музыкальной школе, своего чада нет"
919697,919770,non_sexist,"[id434807|Павел], с одной стороны я согласна с вашим высказыванием. Иногда не понимают.... Но.... (У меня есть опыт общения с детьми)"
919697,919771,non_sexist,"[id434807|Павел], так и ввели бы общий закон и назвали: ""случайно сорвался"". Изнасиловал, убил, украл - случайно сорвался, штраф и все на этом. Универсальная штука."
919697,919772,non_sexist,"[id169603350|Алиса], такие семьи останутся под уголовной статьей, закон лишь о первом проступке"
919697,919773,non_sexist,"[id19231134|Ильдар], главное после этого грехи замолить и все нормуль"
919697,919774,non_sexist,"[id434807|Павел], боже мой, давайте не трогать религию"
919697,919775,non_sexist,"[id169603350|Алиса], да да, но сажать за оплеуху, это бред."
919697,919776,non_sexist,"[id434807|Павел], некоторые дети не понимают слов. У знакомой ребёнок.... Ей 3 года... А я часто видела как она её бьёт.  Ну подзатыльник, по жопе..... Но через год примерно, когда мы с ней увидились этот ребёнок уже никак не реагировал на крики, и даже после затрещены, кричал-Меня нельзя биить!!!!  На весь магазин...  На нее все смотрели"
919697,919777,non_sexist,"[id55488123|Павел], за первый раз этого более чем достаточно."
919697,919778,non_sexist,"[id169603350|Alisa], Павел говорил про случай, когда ребенок отказывается воспринимать словесные ограничения. Если посмотреть практики воспитания детей, где ребенка наказывают без физического контакта. Там обычно вместо физического ""насилия"" применяется психологическое давление. При чем обычно сопровождается посылом, у ребенка расстройство внимания, надо бы ему антидепрессантов выписать. Я бы еще поспорил какой вариант будет разрушительнее для ребенка."
919697,919779,non_sexist,"[id8294084|Денис], смотря как посмотреть, опять же"
919697,919780,sexist,"[id434807|Павел], но тут есть другая сторона. Наследственность.  Что если мать сама... Ну так скажем не с лучшим характором"
919697,919781,non_sexist,"[id169603350|Алиса], да как угодно."
919697,919783,non_sexist,"[id157916890|Ирина], ну так я про то и говорю, конечно регулярные избиения и наказание за серьезный проступок это разные вещи, для того собственно и это закон. До этого всегда говорили, что теперь вообще нельзя ребенка по попке шлепнуть - скажет в садике воспитателям и заберут его в детдом."
919697,919784,non_sexist,"1) нет
2) это уголовка за рецидив"
919697,919785,non_sexist,"[id55488123|Павел], в смысле?"
919697,919786,non_sexist,"[id7062431|Дмитрий], я бы тоже поспорила. Физическое насилие гораздо чаще сказывается отрицательно, чем психологическое давление"
919697,919788,non_sexist,"[id8294084|Denis], Побои в семье, в свою очередь, будут наказываться по административной статье, которая предусматривает штраф от 5 до 30 тысяч рублей, либо арест на срок от 10 до 15 суток, либо от 60 до 120 часов обязательных работ. Если такое правонарушение совершено повторно в течение года, то наступает уголовная ответственность с максимальным наказание в виде ареста на срок до трех месяцев."
919697,919790,non_sexist,"[id169603350|Alisa], если вы это утверждение делаете как и я основываясь ни на чем, то ок."
919697,919791,non_sexist,"[id7062431|Дмитрий], ахахаха"
919697,919792,non_sexist,"[id203894103|Юрий], НЕТ НЕРВОВ НЕ РОЖАЙ, ПАНЯТНА. РЕБЕНОК — ОГРОМНАЯ ОТВЕТСТВЕННОСТЬ, САМ ПОДПИСАЛСЯ НА ЭТО. НИКТО НЕ ГОВОРИЛ, ЧТО БУДЕТ ЛЕГКО."
919697,919793,non_sexist,"[id335478406|Eireen], бытие определяет сознание, разница лишь в амбициях."
919697,919794,non_sexist,"Отличненько! Теперь, пьяный мужик сможет отпиздить свою бабу и ребёнка на вполне законных основаниях. А побитой бабе и ребёнку никто не поможет, более того - мужика ещё и оправдают, если он споёт песенку про ""достала, весь бюджет сливает, и тд"". Православненько. Будем молиться и пиздить детей в светлом средневековом расейском будущем..."
919697,919795,non_sexist,"[id8294084|Denis], жду ваших комментариев относительно этого"
919697,919796,non_sexist,Smells like сверхдержава
919697,919797,non_sexist,"[id55488123|Павел], ну вот, всё правильно, бить нельзя, но если всё таки пришлось применить такой вид наказания, то присядь, ведь тут не о тяжком вреде здоровью, правда ведь? И вы же не станете отрицать, что необязательно поднимать руку, чтобы нанести увечье и довести до самого плохого?"
919697,919799,non_sexist,"[id203894103|Юрий], аааа.... значит пойду ка я домой и как следует въебу своему ребёнку. А потом скажу всем НЕРВЫ - ОНИ ЕСТЬ у всех! Разрешаешь, да?"
919697,919800,non_sexist,"[id169603350|Алиса], что за чушь? С годами все меняется и взгляды на воспитание тоже. Все приходит с опытом. И конечно нужно искать мирные пути всегда, но они есть не всегда, особенно как тут сказали выше, с мальчиками - подростками."
919697,919801,non_sexist,"[id169603350|Алиса], обычно эти самые нервы появляются после рождения детей"
919697,919802,non_sexist,"[id169603350|Алиса], не всякий выдержит плач двухчасовой, или нытье -куууупи, купииии-"
919697,919803,non_sexist,"Жаль, что за идиотизм не ""присаживают""."
919697,919804,sexist,"[id19231134|Ильдар], мне очень жалко детей и я скорее всего поддерживаю мнение,  что отмена это плохо.  Но я видела женщин,  которые постоянно унижанили мужа,  день за днём,  уничтожали его достоинство,  и как  только он срывался на алкоголь,  они отхватывали.  Бабы вызывают полицию.  Всем жалко бабу. Но мкжчины находятся в этой ловушке постоянно. И уйти не могут (шантаж детьми)"
919697,919806,non_sexist,"[id157916890|Ирина], плачь и нытье ""купиии"" это еще мелочи, это как раз исправимо без каких либо физических воздействий, а банальным игнором. Есть куда более сложные и изощренные косяки детей, когда они подрастают и уже знают не только свои права, но и понимают как манипулировать другими людьми"
919697,919810,sexist,"[id335478406|Eireen], ок, а я видел дохрена баб, которые нарожали от мудаков детей. Мужики люто бухают, ловят белку и неистово пиздят бабу и детей до кучи. Потом идут к друзьям и слышат одобрение: ""правильно - чтоб знали"". Думаешь, кто то из них присел? Нет. Так и живут и терпят дальше. Думаешь, кого то отправили на лечение? Нет. Наобещают исправится и до следующей пьянки. А теперь это не только поощрается соседями-собутыльниками, но и государством. Приехли."
919697,919812,non_sexist,"[id203894103|Юрий], я тоже занимаюсь только воспитанием, но все-таки использую только психологическое давление"
919697,919813,non_sexist,"[id434807|Павел], ну манипулировать другими людьми это уже прям страсти.  Есть озлобленные дети, из детдома.... Вот они подходят под эту категорию, но никак не родные."
919697,919815,non_sexist,"[id203894103|Юрий], понимаешь, заниматься воспитанием и давать ремня - это немного, как ухо и жопа, но ты явно сможешь отличить ""сын получил по заднице"" и ""я избил сына из-за того, что он сделал то, что мне не понравилось"". Когда доходит до того же православного ремня, которым видимо тебя пороли 24/7 до 18 лет, это уже сигнал о неправильности воспитания, что идёт что то не так - об этом много раз говорили и писали тонны книг. Но нет. Вместо того, чтобы изучить проблему и поработать над методами - вы отстраняетесь от проблемы и берёте ремень, ну или что под руку попадётся когда его нет. Вам законно разрешили не прорабатывать методы - не заниматься воспитанием. Но быдло верит в бога, кнут, пряник и ремень, с чем я вас и поздравляю. Вы победили."
919697,919816,non_sexist,"[id157916890|Ирина], не, я имел ввиду манипуляции другого рода. Часто родители даже переставить себе не могут как ребенок ведет себя с друзьями или в школе например. Т.е. ребенок делает все чтобы дома его считали идеальным и ни в чем никогда не подозревали, а сам может пользоваться таким положением, зная что родители просто не поверят если им расскажут про их ребенка. А когда такое вскрывается у родителя внутри все переворачивается и вот тут уже никакие уговоры работать не будут, надо придумывать злобное наказание, а кому не придумать просто пиздят... Такие случаи бывают."
919697,919818,non_sexist,"[id254778982|Валерий], за избиение никто уголовку не отменит, тут как раз речь идет о более легких случаях."
919697,919819,non_sexist,"Я в шоке. Т.е. условный норвежский барневарн плох тем, что перегибает в одну сторону, так что мы в пику всем перегнём в другую? Не разумнее ли (хоть и сложнее) разграничить побои и ""затрещину от мамы""? Мне в детстве иногда попадало по попе, но побоев не было. Я разницу вижу. А теперь что? Можно побивать детей и жён, лишь бы не чаще раза в год? Что за бред???"
919697,919820,sexist,"Правильно сделала.А то всякие профурсетки(женский пол ВЕСЬ) пользуется этим.Теперь поменьше будут свою пасть раскрывать и брать в рот только то,что им нужно от нас."
919697,919821,non_sexist,"[id434807|Павел], более лёгких, более низких.. ок, можно бить ребёнка более легко, но более часто, более законно. Так?_)"
919697,919822,non_sexist,"[id254778982|Валерий], детей вообще можно избивать до крови.Божий замысел разрешает."
919697,919823,non_sexist,"[id335478406|Eireen], чем не жертва гендерных стереотипов? Пока существует социальное неравенство полов такие истории и дальше будут."
919697,919826,non_sexist,Что и требовалось доказать. Даже слов нет(
919697,919827,sexist,"[id254778982|Валерий], после не уплаты штрафов больше шанс получить  наказание, чем от бабы,  которая заяву потом заберёт."
919697,919828,non_sexist,"[id434807|Павел], ой.... Когда вам со школы звонят и рассказывают какой ребёнок ""плохой""?.....  Со мной такое было. В моей жизни.  И я скажу что ничто не поможет.  Хоть бей хоть не бей.   Одно дело когда ребёнок курит в туалете, а другое когда в компании в подъезде. Кокаин нюхает.    Вы его отругаете, и в следующий раз он будет купить на улице. Но курить не бросит."
919697,919830,non_sexist,"[id434807|Павел], мне оч интересно, неужели вы сами, так не делали? Не приходили домой, и не строили из себя хорошего мальчика?!"
919697,919831,non_sexist,"[id157916890|Ирина], ну я поэтому и сказал, что это вопрос дискуссионный. Кто-то способен внушить словами, кто-то собственным примером, кто-то кулаком, а кто-то не может вообще никак..."
919697,919832,non_sexist,"[id157916890|Ирина], конечно делал :) Но это не отменяет последстствий и необходимости реагирования, правда?"
919697,919834,non_sexist,"девченки, никто замуж не хочет? а то соревнования скоро, а в спортзал ходить холодно

p.s. с меня подорожник"
919697,919835,non_sexist,"[id157916890|Irina], кокаин нюхает в подъезде?"
919697,919841,sexist,"[id19231134|Ильдар], тогда у нас это и будет продолжаться.  Сами же женщины и воспитывают мудаков, которые потом находят себе тех,  кто будет терпеть  их агрессию. Мы женщины сами виноваты в этом от начала и до конца."
